,Fecha,Ciudad,Tipo_Enlace,Traffic
5946,2019-08-05 16:00:00,Posorja,P,0.41
5947,2019-08-05 16:00:00,Progreso,B,0.0
5948,2019-08-05 16:00:00,Progreso,P,0.0
5949,2019-08-05 16:00:00,Puyo,B,0.95
5950,2019-08-05 16:00:00,Puyo,P,0.92
5951,2019-08-05 16:00:00,Qvdo,B,3.14
5952,2019-08-05 16:00:00,Qvdo,P,3.04
5953,2019-08-05 16:00:00,Riobamba,B,4.72
5954,2019-08-05 16:00:00,Riobamba,P,5.26
5955,2019-08-05 16:00:00,Salcedo,B,0.0
5956,2019-08-05 16:00:00,Salcedo,P,0.08
5957,2019-08-05 16:00:00,Salinas,B,4.85
5958,2019-08-05 16:00:00,Salinas,P,5.2
5959,2019-08-05 16:00:00,Santarosa,B,0.0
5960,2019-08-05 16:00:00,Santarosa,P,0.03
5961,2019-08-05 16:00:00,Shushufindi,B,0.0
5962,2019-08-05 16:00:00,Shushufindi,P,0.04
5963,2019-08-05 16:00:00,Stodomingo,B,2.6
5964,2019-08-05 16:00:00,Stodomingo,P,0.0
5965,2019-08-05 16:00:00,Tarifa,B,0.0
5966,2019-08-05 16:00:00,Tarifa,P,0.11
5967,2019-08-05 16:00:00,Tena,B,0.34
5968,2019-08-05 16:00:00,Tena,P,0.29
5969,2019-08-05 16:00:00,Tonsupa,B,0.17
5970,2019-08-05 16:00:00,Tonsupa,P,0.34
5971,2019-08-05 16:00:00,Tulcan,B,0.27
5972,2019-08-05 16:00:00,Tulcan,P,0.18
5973,2019-08-05 16:00:00,Uioa,P,28.07
5974,2019-08-05 16:00:00,Uiob,P,16.23
5975,2019-08-05 16:00:00,Uiod,P,45.730000000000004
5976,2019-08-05 16:00:00,Uiog,P,31.35
5977,2019-08-05 16:00:00,Uiom,P,13.52
5978,2019-08-05 16:00:00,Uios,P,56.019999999999996
5979,2019-08-05 16:00:00,Vinces,B,0.39
5980,2019-08-05 16:00:00,Vinces,P,0.33
5981,2019-08-05 16:00:00,Virgendefatima,B,0.39
5982,2019-08-05 16:00:00,Virgendefatima,P,0.0
5983,2019-08-05 16:00:00,Zaruma,B,0.0
5984,2019-08-05 16:00:00,Zaruma,P,0.05
5985,2019-08-05 18:00:00,Alausi,P,0.36
5986,2019-08-05 18:00:00,Ambato,B,2.83
5987,2019-08-05 18:00:00,Ambato,P,3.42
5988,2019-08-05 18:00:00,Atuntaqui,B,0.06
5989,2019-08-05 18:00:00,Atuntaqui,P,0.0
5990,2019-08-05 18:00:00,Babahoyo,B,1.06
5991,2019-08-05 18:00:00,Babahoyo,P,1.39
5992,2019-08-05 18:00:00,Balsas,B,0.0
5993,2019-08-05 18:00:00,Balsas,P,0.09
5994,2019-08-05 18:00:00,Balzar,B,0.0
5995,2019-08-05 18:00:00,Balzar,P,0.36
5996,2019-08-05 18:00:00,Banos,B,0.34
5997,2019-08-05 18:00:00,Banos,P,0.28
5998,2019-08-05 18:00:00,Cayambe,B,1.46
5999,2019-08-05 18:00:00,Cayambe,P,0.1
6000,2019-08-05 18:00:00,Coca,B,0.0
6001,2019-08-05 18:00:00,Coca,P,0.0
6002,2019-08-05 18:00:00,Cotacachi,B,0.0
6003,2019-08-05 18:00:00,Cotacachi,P,0.28
6004,2019-08-05 18:00:00,Cuenca,B,2.47
6005,2019-08-05 18:00:00,Cuenca,P,2.8
6006,2019-08-05 18:00:00,Daule,B,0.23
6007,2019-08-05 18:00:00,Daule,P,0.3
6008,2019-08-05 18:00:00,Duran,B,0.57
6009,2019-08-05 18:00:00,Duran,P,0.19
6010,2019-08-05 18:00:00,Esmeraldas,B,1.98
6011,2019-08-05 18:00:00,Esmeraldas,P,1.96
6012,2019-08-05 18:00:00,Guaranda,B,0.41
6013,2019-08-05 18:00:00,Guaranda,P,0.42
6014,2019-08-05 18:00:00,Gyea,P,49.85
6015,2019-08-05 18:00:00,Gyec,P,13.020000000000001
6016,2019-08-05 18:00:00,Gyei,P,60.209999999999994
6017,2019-08-05 18:00:00,Gyek,P,16.84
6018,2019-08-05 18:00:00,Gyem,P,19.700000000000003
6019,2019-08-05 18:00:00,Gyes,P,83.02999999999999
6020,2019-08-05 18:00:00,Ibarra,B,3.01
6021,2019-08-05 18:00:00,Ibarra,P,2.6
6022,2019-08-05 18:00:00,Jipijapa,B,1.01
6023,2019-08-05 18:00:00,Jipijapa,P,0.99
6024,2019-08-05 18:00:00,Lagoagrio,B,0.36
6025,2019-08-05 18:00:00,Lagoagrio,P,0.0
6026,2019-08-05 18:00:00,Latacunga,B,0.84
6027,2019-08-05 18:00:00,Latacunga,P,0.59
6028,2019-08-05 18:00:00,Loja,B,0.31
6029,2019-08-05 18:00:00,Loja,P,0.23
6030,2019-08-05 18:00:00,Macas,B,0.0
6031,2019-08-05 18:00:00,Macas,P,0.0
6032,2019-08-05 18:00:00,Machala,B,2.43
6033,2019-08-05 18:00:00,Machala,P,2.46
6034,2019-08-05 18:00:00,Manta,B,5.4
6035,2019-08-05 18:00:00,Manta,P,6.39
6036,2019-08-05 18:00:00,Milagro,B,4.71
6037,2019-08-05 18:00:00,Milagro,P,4.23
6038,2019-08-05 18:00:00,Naranjal,B,0.0
6039,2019-08-05 18:00:00,Naranjal,P,0.89
6040,2019-08-05 18:00:00,Otavalo,B,1.03
6041,2019-08-05 18:00:00,Otavalo,P,1.01
6042,2019-08-05 18:00:00,Pifo,B,0.71
6043,2019-08-05 18:00:00,Pifo,P,0.83
6044,2019-08-05 18:00:00,Pinas,B,0.15
6045,2019-08-05 18:00:00,Pinas,P,0.17
6046,2019-08-05 18:00:00,Playas,B,0.0
6047,2019-08-05 18:00:00,Playas,P,0.64
6048,2019-08-05 18:00:00,Portoviejo,B,6.12
6049,2019-08-05 18:00:00,Portoviejo,P,4.91
6050,2019-08-05 18:00:00,Posorja,B,0.0
6051,2019-08-05 18:00:00,Posorja,P,0.46
6052,2019-08-05 18:00:00,Progreso,B,0.0
6053,2019-08-05 18:00:00,Progreso,P,0.0
6054,2019-08-05 18:00:00,Puyo,B,0.95
6055,2019-08-05 18:00:00,Puyo,P,0.91
6056,2019-08-05 18:00:00,Qvdo,B,3.65
6057,2019-08-05 18:00:00,Qvdo,P,3.39
6058,2019-08-05 18:00:00,Riobamba,B,5.45
6059,2019-08-05 18:00:00,Riobamba,P,6.51
6060,2019-08-05 18:00:00,Salcedo,B,0.0
6061,2019-08-05 18:00:00,Salcedo,P,0.08
6062,2019-08-05 18:00:00,Salinas,B,5.58
6063,2019-08-05 18:00:00,Salinas,P,5.92
6064,2019-08-05 18:00:00,Santarosa,B,0.0
6065,2019-08-05 18:00:00,Santarosa,P,0.04
6066,2019-08-05 18:00:00,Shushufindi,B,0.01
6067,2019-08-05 18:00:00,Shushufindi,P,0.03
6068,2019-08-05 18:00:00,Stodomingo,B,3.09
6069,2019-08-05 18:00:00,Stodomingo,P,0.0
6070,2019-08-05 18:00:00,Tarifa,B,0.0
6071,2019-08-05 18:00:00,Tarifa,P,0.15
6072,2019-08-05 18:00:00,Tena,B,0.34
6073,2019-08-05 18:00:00,Tena,P,0.31
6074,2019-08-05 18:00:00,Tonsupa,B,0.17
6075,2019-08-05 18:00:00,Tonsupa,P,0.37
6076,2019-08-05 18:00:00,Tulcan,B,0.31
6077,2019-08-05 18:00:00,Tulcan,P,0.17
6078,2019-08-05 18:00:00,Uioa,P,33.480000000000004
6079,2019-08-05 18:00:00,Uiob,P,20.42
6080,2019-08-05 18:00:00,Uiod,P,54.78
6081,2019-08-05 18:00:00,Uiog,P,35.61
6082,2019-08-05 18:00:00,Uiom,P,15.43
6083,2019-08-05 18:00:00,Uios,P,65.99
6084,2019-08-05 18:00:00,Vinces,B,0.42
6085,2019-08-05 18:00:00,Vinces,P,0.36
6086,2019-08-05 18:00:00,Virgendefatima,B,0.48
6087,2019-08-05 18:00:00,Virgendefatima,P,0.0
6088,2019-08-05 18:00:00,Zaruma,B,0.0
6089,2019-08-05 18:00:00,Zaruma,P,0.06
6090,2019-08-05 20:00:00,Alausi,P,0.36
6091,2019-08-05 20:00:00,Ambato,B,3.31
6092,2019-08-05 20:00:00,Ambato,P,3.74
6093,2019-08-05 20:00:00,Atuntaqui,B,0.11
6094,2019-08-05 20:00:00,Atuntaqui,P,0.0
6095,2019-08-05 20:00:00,Babahoyo,B,1.06
6096,2019-08-05 20:00:00,Babahoyo,P,1.42
6097,2019-08-05 20:00:00,Balsas,B,0.0
6098,2019-08-05 20:00:00,Balsas,P,0.09
6099,2019-08-05 20:00:00,Balzar,B,0.0
6100,2019-08-05 20:00:00,Balzar,P,0.37
6101,2019-08-05 20:00:00,Banos,B,0.28
6102,2019-08-05 20:00:00,Banos,P,0.3
6103,2019-08-05 20:00:00,Cayambe,B,1.46
6104,2019-08-05 20:00:00,Cayambe,P,0.07
6105,2019-08-05 20:00:00,Coca,B,0.0
6106,2019-08-05 20:00:00,Coca,P,0.0
6107,2019-08-05 20:00:00,Cotacachi,B,0.0
6108,2019-08-05 20:00:00,Cotacachi,P,0.28
6109,2019-08-05 20:00:00,Cuenca,B,2.67
6110,2019-08-05 20:00:00,Cuenca,P,3.0
6111,2019-08-05 20:00:00,Daule,B,0.25
6112,2019-08-05 20:00:00,Daule,P,0.3
6113,2019-08-05 20:00:00,Duran,B,0.66
6114,2019-08-05 20:00:00,Duran,P,0.2
6115,2019-08-05 20:00:00,Esmeraldas,B,2.05
6116,2019-08-05 20:00:00,Esmeraldas,P,1.97
6117,2019-08-05 20:00:00,Guaranda,B,0.48
6118,2019-08-05 20:00:00,Guaranda,P,0.5
6119,2019-08-05 20:00:00,Gyea,P,54.25
6120,2019-08-05 20:00:00,Gyec,P,13.850000000000001
6121,2019-08-05 20:00:00,Gyei,P,63.07000000000001
6122,2019-08-05 20:00:00,Gyek,P,19.35
6123,2019-08-05 20:00:00,Gyem,P,23.0
6124,2019-08-05 20:00:00,Gyes,P,88.06
6125,2019-08-05 20:00:00,Ibarra,B,3.57
6126,2019-08-05 20:00:00,Ibarra,P,2.9
6127,2019-08-05 20:00:00,Jipijapa,B,1.09
6128,2019-08-05 20:00:00,Jipijapa,P,0.99
6129,2019-08-05 20:00:00,Lagoagrio,B,0.36
6130,2019-08-05 20:00:00,Lagoagrio,P,0.0
6131,2019-08-05 20:00:00,Latacunga,B,0.84
6132,2019-08-05 20:00:00,Latacunga,P,0.59
6133,2019-08-05 20:00:00,Loja,B,0.34
6134,2019-08-05 20:00:00,Loja,P,0.23
6135,2019-08-05 20:00:00,Macas,B,0.0
6136,2019-08-05 20:00:00,Macas,P,0.0
6137,2019-08-05 20:00:00,Machala,B,2.47
6138,2019-08-05 20:00:00,Machala,P,2.65
6139,2019-08-05 20:00:00,Manta,B,5.85
6140,2019-08-05 20:00:00,Manta,P,6.8
6141,2019-08-05 20:00:00,Milagro,B,4.81
6142,2019-08-05 20:00:00,Milagro,P,4.4
6143,2019-08-05 20:00:00,Naranjal,B,0.0
6144,2019-08-05 20:00:00,Naranjal,P,1.01
6145,2019-08-05 20:00:00,Otavalo,B,1.03
6146,2019-08-05 20:00:00,Otavalo,P,1.02
6147,2019-08-05 20:00:00,Pifo,B,0.78
6148,2019-08-05 20:00:00,Pifo,P,0.87
6149,2019-08-05 20:00:00,Pinas,B,0.15
6150,2019-08-05 20:00:00,Pinas,P,0.18
6151,2019-08-05 20:00:00,Playas,B,0.0
6152,2019-08-05 20:00:00,Playas,P,0.65
6153,2019-08-05 20:00:00,Portoviejo,B,6.58
6154,2019-08-05 20:00:00,Portoviejo,P,5.4
6155,2019-08-05 20:00:00,Posorja,B,0.0
6156,2019-08-05 20:00:00,Posorja,P,0.46
6157,2019-08-05 20:00:00,Progreso,B,0.0
6158,2019-08-05 20:00:00,Progreso,P,0.0
6159,2019-08-05 20:00:00,Puyo,B,0.88
6160,2019-08-05 20:00:00,Puyo,P,0.93
6161,2019-08-05 20:00:00,Qvdo,B,3.86
6162,2019-08-05 20:00:00,Qvdo,P,3.48
6163,2019-08-05 20:00:00,Riobamba,B,5.9
6164,2019-08-05 20:00:00,Riobamba,P,7.35
6165,2019-08-05 20:00:00,Salcedo,B,0.0
6166,2019-08-05 20:00:00,Salcedo,P,0.08
6167,2019-08-05 20:00:00,Salinas,B,5.91
6168,2019-08-05 20:00:00,Salinas,P,6.04
6169,2019-08-05 20:00:00,Santarosa,B,0.0
6170,2019-08-05 20:00:00,Santarosa,P,0.04
6171,2019-08-05 20:00:00,Shushufindi,B,0.01
6172,2019-08-05 20:00:00,Shushufindi,P,0.03
6173,2019-08-05 20:00:00,Stodomingo,B,3.12
6174,2019-08-05 20:00:00,Stodomingo,P,0.0
6175,2019-08-05 20:00:00,Tarifa,B,0.0
6176,2019-08-05 20:00:00,Tarifa,P,0.15
6177,2019-08-05 20:00:00,Tena,B,0.32
6178,2019-08-05 20:00:00,Tena,P,0.32
6179,2019-08-05 20:00:00,Tonsupa,B,0.17
6180,2019-08-05 20:00:00,Tonsupa,P,0.42
6181,2019-08-05 20:00:00,Tulcan,B,0.33
6182,2019-08-05 20:00:00,Tulcan,P,0.22
6183,2019-08-05 20:00:00,Uioa,P,38.029999999999994
6184,2019-08-05 20:00:00,Uiob,P,23.86
6185,2019-08-05 20:00:00,Uiod,P,61.089999999999996
6186,2019-08-05 20:00:00,Uiog,P,40.52
6187,2019-08-05 20:00:00,Uiom,P,16.96
6188,2019-08-05 20:00:00,Uios,P,71.82
6189,2019-08-05 20:00:00,Vinces,B,0.42
6190,2019-08-05 20:00:00,Vinces,P,0.38
6191,2019-08-05 20:00:00,Virgendefatima,B,0.51
6192,2019-08-05 20:00:00,Virgendefatima,P,0.0
6193,2019-08-05 20:00:00,Zaruma,B,0.0
6194,2019-08-05 20:00:00,Zaruma,P,0.07
6195,2019-08-05 22:00:00,Alausi,P,0.35
6196,2019-08-05 22:00:00,Ambato,B,3.31
6197,2019-08-05 22:00:00,Ambato,P,3.74
6198,2019-08-05 22:00:00,Atuntaqui,B,0.11
6199,2019-08-05 22:00:00,Atuntaqui,P,0.0
6200,2019-08-05 22:00:00,Babahoyo,B,0.96
6201,2019-08-05 22:00:00,Babahoyo,P,1.42
6202,2019-08-05 22:00:00,Balsas,B,0.0
6203,2019-08-05 22:00:00,Balsas,P,0.09
6204,2019-08-05 22:00:00,Balzar,B,0.0
6205,2019-08-05 22:00:00,Balzar,P,0.37
6206,2019-08-05 22:00:00,Banos,B,0.28
6207,2019-08-05 22:00:00,Banos,P,0.3
6208,2019-08-05 22:00:00,Cayambe,B,1.38
6209,2019-08-05 22:00:00,Cayambe,P,0.06
6210,2019-08-05 22:00:00,Coca,B,0.0
6211,2019-08-05 22:00:00,Coca,P,0.0
6212,2019-08-05 22:00:00,Cotacachi,B,0.0
6213,2019-08-05 22:00:00,Cotacachi,P,0.24
6214,2019-08-05 22:00:00,Cuenca,B,2.67
6215,2019-08-05 22:00:00,Cuenca,P,3.0
6216,2019-08-05 22:00:00,Daule,B,0.25
6217,2019-08-05 22:00:00,Daule,P,0.3
6218,2019-08-05 22:00:00,Duran,B,0.66
6219,2019-08-05 22:00:00,Duran,P,0.2
6220,2019-08-05 22:00:00,Esmeraldas,B,2.05
6221,2019-08-05 22:00:00,Esmeraldas,P,1.97
6222,2019-08-05 22:00:00,Guaranda,B,0.48
6223,2019-08-05 22:00:00,Guaranda,P,0.5
6224,2019-08-05 22:00:00,Gyea,P,53.9
6225,2019-08-05 22:00:00,Gyec,P,13.840000000000002
6226,2019-08-05 22:00:00,Gyei,P,62.94
6227,2019-08-05 22:00:00,Gyek,P,19.35
6228,2019-08-05 22:00:00,Gyem,P,21.700000000000003
6229,2019-08-05 22:00:00,Gyes,P,88.06
6230,2019-08-05 22:00:00,Ibarra,B,3.57
6231,2019-08-05 22:00:00,Ibarra,P,2.9
6232,2019-08-05 22:00:00,Jipijapa,B,1.09
6233,2019-08-05 22:00:00,Jipijapa,P,0.98
6234,2019-08-05 22:00:00,Lagoagrio,B,0.33
6235,2019-08-05 22:00:00,Lagoagrio,P,0.0
6236,2019-08-05 22:00:00,Latacunga,B,0.84
6237,2019-08-05 22:00:00,Latacunga,P,0.56
6238,2019-08-05 22:00:00,Loja,B,0.34
6239,2019-08-05 22:00:00,Loja,P,0.21
6240,2019-08-05 22:00:00,Macas,B,0.0
6241,2019-08-05 22:00:00,Macas,P,0.0
6242,2019-08-05 22:00:00,Machala,B,2.47
6243,2019-08-05 22:00:00,Machala,P,2.65
6244,2019-08-05 22:00:00,Manta,B,5.85
6245,2019-08-05 22:00:00,Manta,P,6.8
6246,2019-08-05 22:00:00,Milagro,B,4.81
6247,2019-08-05 22:00:00,Milagro,P,4.4
6248,2019-08-05 22:00:00,Naranjal,B,0.0
6249,2019-08-05 22:00:00,Naranjal,P,1.01
6250,2019-08-05 22:00:00,Otavalo,B,1.01
6251,2019-08-05 22:00:00,Otavalo,P,1.02
6252,2019-08-05 22:00:00,Pifo,B,0.78
6253,2019-08-05 22:00:00,Pifo,P,0.87
6254,2019-08-05 22:00:00,Pinas,B,0.15
6255,2019-08-05 22:00:00,Pinas,P,0.18
6256,2019-08-05 22:00:00,Playas,B,0.0
6257,2019-08-05 22:00:00,Playas,P,0.65
6258,2019-08-05 22:00:00,Portoviejo,B,6.58
6259,2019-08-05 22:00:00,Portoviejo,P,5.4
6260,2019-08-05 22:00:00,Posorja,B,0.0
6261,2019-08-05 22:00:00,Posorja,P,0.45
6262,2019-08-05 22:00:00,Progreso,B,0.0
6263,2019-08-05 22:00:00,Progreso,P,0.0
6264,2019-08-05 22:00:00,Puyo,B,0.85
6265,2019-08-05 22:00:00,Puyo,P,0.93
6266,2019-08-05 22:00:00,Qvdo,B,3.86
6267,2019-08-05 22:00:00,Qvdo,P,3.48
6268,2019-08-05 22:00:00,Riobamba,B,5.9
6269,2019-08-05 22:00:00,Riobamba,P,7.35
6270,2019-08-05 22:00:00,Salcedo,B,0.0
6271,2019-08-05 22:00:00,Salcedo,P,0.07
6272,2019-08-05 22:00:00,Salinas,B,5.91
6273,2019-08-05 22:00:00,Salinas,P,6.04
6274,2019-08-05 22:00:00,Santarosa,B,0.0
6275,2019-08-05 22:00:00,Santarosa,P,0.04
6276,2019-08-05 22:00:00,Shushufindi,B,0.01
6277,2019-08-05 22:00:00,Shushufindi,P,0.01
6278,2019-08-05 22:00:00,Stodomingo,B,3.12
6279,2019-08-05 22:00:00,Stodomingo,P,0.0
6280,2019-08-05 22:00:00,Tarifa,B,0.0
6281,2019-08-05 22:00:00,Tarifa,P,0.12
6282,2019-08-05 22:00:00,Tena,B,0.32
6283,2019-08-05 22:00:00,Tena,P,0.32
6284,2019-08-05 22:00:00,Tonsupa,B,0.15
6285,2019-08-05 22:00:00,Tonsupa,P,0.42
6286,2019-08-05 22:00:00,Tulcan,B,0.33
6287,2019-08-05 22:00:00,Tulcan,P,0.22
6288,2019-08-05 22:00:00,Uioa,P,37.55
6289,2019-08-05 22:00:00,Uiob,P,23.86
6290,2019-08-05 22:00:00,Uiod,P,58.82
6291,2019-08-05 22:00:00,Uiog,P,40.52
6292,2019-08-05 22:00:00,Uiom,P,16.96
6293,2019-08-05 22:00:00,Uios,P,66.52
6294,2019-08-05 22:00:00,Vinces,B,0.42
6295,2019-08-05 22:00:00,Vinces,P,0.38
6296,2019-08-05 22:00:00,Virgendefatima,B,0.51
6297,2019-08-05 22:00:00,Virgendefatima,P,0.0
6298,2019-08-05 22:00:00,Zaruma,B,0.0
6299,2019-08-05 22:00:00,Zaruma,P,0.07
6300,2019-08-06 00:00:00,Alausi,P,0.31
6301,2019-08-06 00:00:00,Ambato,B,3.11
6302,2019-08-06 00:00:00,Ambato,P,3.28
6303,2019-08-06 00:00:00,Atuntaqui,B,0.1
6304,2019-08-06 00:00:00,Atuntaqui,P,0.0
6305,2019-08-06 00:00:00,Babahoyo,B,0.87
6306,2019-08-06 00:00:00,Babahoyo,P,1.04
6307,2019-08-06 00:00:00,Balsas,B,0.0
6308,2019-08-06 00:00:00,Balsas,P,0.05
6309,2019-08-06 00:00:00,Balzar,B,0.0
6310,2019-08-06 00:00:00,Balzar,P,0.26
6311,2019-08-06 00:00:00,Banos,B,0.26
6312,2019-08-06 00:00:00,Banos,P,0.28
6313,2019-08-06 00:00:00,Cayambe,B,1.1
6314,2019-08-06 00:00:00,Cayambe,P,0.04
6315,2019-08-06 00:00:00,Coca,B,0.0
6316,2019-08-06 00:00:00,Coca,P,0.0
6317,2019-08-06 00:00:00,Cotacachi,B,0.0
6318,2019-08-06 00:00:00,Cotacachi,P,0.16
6319,2019-08-06 00:00:00,Cuenca,B,2.39
6320,2019-08-06 00:00:00,Cuenca,P,2.8
6321,2019-08-06 00:00:00,Daule,B,0.19
6322,2019-08-06 00:00:00,Daule,P,0.24
6323,2019-08-06 00:00:00,Duran,B,0.55
6324,2019-08-06 00:00:00,Duran,P,0.16
6325,2019-08-06 00:00:00,Esmeraldas,B,1.9
6326,2019-08-06 00:00:00,Esmeraldas,P,1.81
6327,2019-08-06 00:00:00,Guaranda,B,0.41
6328,2019-08-06 00:00:00,Guaranda,P,0.35
6329,2019-08-06 00:00:00,Gyea,P,39.91
6330,2019-08-06 00:00:00,Gyec,P,12.490000000000002
6331,2019-08-06 00:00:00,Gyei,P,53.239999999999995
6332,2019-08-06 00:00:00,Gyek,P,17.92
6333,2019-08-06 00:00:00,Gyem,P,10.899999999999999
6334,2019-08-06 00:00:00,Gyes,P,76.52000000000001
6335,2019-08-06 00:00:00,Ibarra,B,3.06
6336,2019-08-06 00:00:00,Ibarra,P,2.56
6337,2019-08-06 00:00:00,Jipijapa,B,0.88
6338,2019-08-06 00:00:00,Jipijapa,P,0.86
6339,2019-08-06 00:00:00,Lagoagrio,B,0.22
6340,2019-08-06 00:00:00,Lagoagrio,P,0.0
6341,2019-08-06 00:00:00,Latacunga,B,0.76
6342,2019-08-06 00:00:00,Latacunga,P,0.44
6343,2019-08-06 00:00:00,Loja,B,0.32
6344,2019-08-06 00:00:00,Loja,P,0.19
6345,2019-08-06 00:00:00,Macas,B,0.0
6346,2019-08-06 00:00:00,Macas,P,0.0
6347,2019-08-06 00:00:00,Machala,B,2.39
6348,2019-08-06 00:00:00,Machala,P,2.33
6349,2019-08-06 00:00:00,Manta,B,5.06
6350,2019-08-06 00:00:00,Manta,P,5.85
6351,2019-08-06 00:00:00,Milagro,B,3.85
6352,2019-08-06 00:00:00,Milagro,P,3.41
6353,2019-08-06 00:00:00,Naranjal,B,0.0
6354,2019-08-06 00:00:00,Naranjal,P,0.85
6355,2019-08-06 00:00:00,Otavalo,B,0.97
6356,2019-08-06 00:00:00,Otavalo,P,0.86
6357,2019-08-06 00:00:00,Pifo,B,0.62
6358,2019-08-06 00:00:00,Pifo,P,0.68
6359,2019-08-06 00:00:00,Pinas,B,0.1
6360,2019-08-06 00:00:00,Pinas,P,0.13
6361,2019-08-06 00:00:00,Playas,B,0.0
6362,2019-08-06 00:00:00,Playas,P,0.55
6363,2019-08-06 00:00:00,Portoviejo,B,5.97
6364,2019-08-06 00:00:00,Portoviejo,P,4.94
6365,2019-08-06 00:00:00,Posorja,B,0.0
6366,2019-08-06 00:00:00,Posorja,P,0.39
6367,2019-08-06 00:00:00,Progreso,B,0.0
6368,2019-08-06 00:00:00,Progreso,P,0.0
6369,2019-08-06 00:00:00,Puyo,B,0.82
6370,2019-08-06 00:00:00,Puyo,P,0.83
6371,2019-08-06 00:00:00,Qvdo,B,3.47
6372,2019-08-06 00:00:00,Qvdo,P,3.32
6373,2019-08-06 00:00:00,Riobamba,B,5.17
6374,2019-08-06 00:00:00,Riobamba,P,6.41
6375,2019-08-06 00:00:00,Salcedo,B,0.0
6376,2019-08-06 00:00:00,Salcedo,P,0.03
6377,2019-08-06 00:00:00,Salinas,B,5.21
6378,2019-08-06 00:00:00,Salinas,P,5.1
6379,2019-08-06 00:00:00,Santarosa,B,0.0
6380,2019-08-06 00:00:00,Santarosa,P,0.03
6381,2019-08-06 00:00:00,Shushufindi,B,0.0
6382,2019-08-06 00:00:00,Shushufindi,P,0.01
6383,2019-08-06 00:00:00,Stodomingo,B,2.37
6384,2019-08-06 00:00:00,Stodomingo,P,1.59
6385,2019-08-06 00:00:00,Tarifa,B,0.0
6386,2019-08-06 00:00:00,Tarifa,P,0.11
6387,2019-08-06 00:00:00,Tena,B,0.27
6388,2019-08-06 00:00:00,Tena,P,0.29
6389,2019-08-06 00:00:00,Tonsupa,B,0.11
6390,2019-08-06 00:00:00,Tonsupa,P,0.37
6391,2019-08-06 00:00:00,Tulcan,B,0.32
6392,2019-08-06 00:00:00,Tulcan,P,0.19
6393,2019-08-06 00:00:00,Uioa,P,28.24
6394,2019-08-06 00:00:00,Uiob,P,19.24
6395,2019-08-06 00:00:00,Uiod,P,42.769999999999996
6396,2019-08-06 00:00:00,Uiog,P,35.269999999999996
6397,2019-08-06 00:00:00,Uiom,P,14.35
6398,2019-08-06 00:00:00,Uios,P,47.82
6399,2019-08-06 00:00:00,Vinces,B,0.32
6400,2019-08-06 00:00:00,Vinces,P,0.28
6401,2019-08-06 00:00:00,Virgendefatima,B,0.45
6402,2019-08-06 00:00:00,Virgendefatima,P,0.0
6403,2019-08-06 00:00:00,Zaruma,B,0.0
6404,2019-08-06 00:00:00,Zaruma,P,0.07
6405,2019-08-06 02:00:00,Alausi,P,0.11
6406,2019-08-06 02:00:00,Ambato,B,1.23
6407,2019-08-06 02:00:00,Ambato,P,1.44
6408,2019-08-06 02:00:00,Atuntaqui,B,0.05
6409,2019-08-06 02:00:00,Atuntaqui,P,0.0
6410,2019-08-06 02:00:00,Babahoyo,B,0.33
6411,2019-08-06 02:00:00,Babahoyo,P,0.36
6412,2019-08-06 02:00:00,Balsas,B,0.0
6413,2019-08-06 02:00:00,Balsas,P,0.01
6414,2019-08-06 02:00:00,Balzar,B,0.0
6415,2019-08-06 02:00:00,Balzar,P,0.1
6416,2019-08-06 02:00:00,Banos,B,0.16
6417,2019-08-06 02:00:00,Banos,P,0.15
6418,2019-08-06 02:00:00,Cayambe,B,0.41
6419,2019-08-06 02:00:00,Cayambe,P,0.01
6420,2019-08-06 02:00:00,Coca,B,0.0
6421,2019-08-06 02:00:00,Coca,P,0.0
6422,2019-08-06 02:00:00,Cotacachi,B,0.0
6423,2019-08-06 02:00:00,Cotacachi,P,0.08
6424,2019-08-06 02:00:00,Cuenca,B,1.15
6425,2019-08-06 02:00:00,Cuenca,P,1.36
6426,2019-08-06 02:00:00,Daule,B,0.08
6427,2019-08-06 02:00:00,Daule,P,0.07
6428,2019-08-06 02:00:00,Duran,B,0.2
6429,2019-08-06 02:00:00,Duran,P,0.08
6430,2019-08-06 02:00:00,Esmeraldas,B,0.92
6431,2019-08-06 02:00:00,Esmeraldas,P,0.97
6432,2019-08-06 02:00:00,Guaranda,B,0.21
6433,2019-08-06 02:00:00,Guaranda,P,0.22
6434,2019-08-06 02:00:00,Gyea,P,19.7
6435,2019-08-06 02:00:00,Gyec,P,6.43
6436,2019-08-06 02:00:00,Gyei,P,23.649999999999995
6437,2019-08-06 02:00:00,Gyek,P,9.629999999999999
6438,2019-08-06 02:00:00,Gyem,P,4.1
6439,2019-08-06 02:00:00,Gyes,P,35.84
6440,2019-08-06 02:00:00,Ibarra,B,1.48
6441,2019-08-06 02:00:00,Ibarra,P,1.08
6442,2019-08-06 02:00:00,Jipijapa,B,0.29
6443,2019-08-06 02:00:00,Jipijapa,P,0.35
6444,2019-08-06 02:00:00,Lagoagrio,B,0.08
6445,2019-08-06 02:00:00,Lagoagrio,P,0.0
6446,2019-08-06 02:00:00,Latacunga,B,0.39
6447,2019-08-06 02:00:00,Latacunga,P,0.24
6448,2019-08-06 02:00:00,Loja,B,0.18
