,Fecha,Ciudad,Tipo_Enlace,Traffic
49,2020-09-01 00:00:00,Machala,B,5.45
50,2020-09-01 00:00:00,Machala,P,4.48
51,2020-09-01 00:00:00,Manta,B,4.68
52,2020-09-01 00:00:00,Manta,P,5.52
53,2020-09-01 00:00:00,Milagro,B,4.39
54,2020-09-01 00:00:00,Milagro,P,8.91
55,2020-09-01 00:00:00,Naranjal,B,0.0
56,2020-09-01 00:00:00,Naranjal,P,1.38
57,2020-09-01 00:00:00,Otavalo,B,1.77
58,2020-09-01 00:00:00,Otavalo,P,1.81
59,2020-09-01 00:00:00,Palestina,B,0.0
60,2020-09-01 00:00:00,Palestina,P,0.06
61,2020-09-01 00:00:00,Pasaje,B,0.12
62,2020-09-01 00:00:00,Pasaje,P,0.0
63,2020-09-01 00:00:00,Pedernales,B,0.11
64,2020-09-01 00:00:00,Pedernales,P,0.08
65,2020-09-01 00:00:00,Pifo,B,1.24
66,2020-09-01 00:00:00,Pifo,P,1.38
67,2020-09-01 00:00:00,Pinas,B,0.25
68,2020-09-01 00:00:00,Pinas,P,0.27
69,2020-09-01 00:00:00,Playas,B,0.24
70,2020-09-01 00:00:00,Playas,P,1.39
71,2020-09-01 00:00:00,Portoviejo,B,4.34
72,2020-09-01 00:00:00,Portoviejo,P,6.58
73,2020-09-01 00:00:00,Posorja,B,0.0
74,2020-09-01 00:00:00,Posorja,P,0.84
75,2020-09-01 00:00:00,Progreso,B,0.0
76,2020-09-01 00:00:00,Progreso,P,0.05
77,2020-09-01 00:00:00,Puyo,B,1.47
78,2020-09-01 00:00:00,Puyo,P,1.18
79,2020-09-01 00:00:00,Quininde,B,0.07
80,2020-09-01 00:00:00,Quininde,P,0.14
81,2020-09-01 00:00:00,Qvdo,B,7.98
82,2020-09-01 00:00:00,Qvdo,P,4.7
83,2020-09-01 00:00:00,Riobamba,B,7.94
84,2020-09-01 00:00:00,Riobamba,P,7.8
85,2020-09-01 00:00:00,Salcedo,B,0.0
86,2020-09-01 00:00:00,Salcedo,P,0.17
87,2020-09-01 00:00:00,Salinas,B,7.77
88,2020-09-01 00:00:00,Salinas,P,5.59
89,2020-09-01 00:00:00,Santarosa,B,0.0
90,2020-09-01 00:00:00,Santarosa,P,0.38
91,2020-09-01 00:00:00,Shushufindi,B,0.05
92,2020-09-01 00:00:00,Shushufindi,P,0.05
93,2020-09-01 00:00:00,Stodomingo,B,4.45
94,2020-09-01 00:00:00,Stodomingo,P,7.49
95,2020-09-01 00:00:00,Tabacundo,B,0.0
96,2020-09-01 00:00:00,Tabacundo,P,0.25
97,2020-09-01 00:00:00,Tarifa,B,0.0
98,2020-09-01 00:00:00,Tarifa,P,0.23
99,2020-09-01 00:00:00,Tena,B,0.69
100,2020-09-01 00:00:00,Tena,P,0.45
101,2020-09-01 00:00:00,Tonsupa,B,0.43
102,2020-09-01 00:00:00,Tonsupa,P,0.71
103,2020-09-01 00:00:00,Tulcan,B,0.0
104,2020-09-01 00:00:00,Tulcan,P,0.34
105,2020-09-01 00:00:00,Uioa,P,41.209999999999994
106,2020-09-01 00:00:00,Uiob,P,30.990000000000002
107,2020-09-01 00:00:00,Uiod,P,93.62
108,2020-09-01 00:00:00,Uiog,P,48.34
109,2020-09-01 00:00:00,Uiom,P,19.990000000000002
110,2020-09-01 00:00:00,Uios,P,95.78999999999999
111,2020-09-01 00:00:00,Vinces,B,0.71
112,2020-09-01 00:00:00,Vinces,P,0.89
113,2020-09-01 00:00:00,Virgendefatima,B,0.9
114,2020-09-01 00:00:00,Virgendefatima,P,0.59
115,2020-09-01 00:00:00,Zaruma,B,0.0
116,2020-09-01 00:00:00,Zaruma,P,0.1
117,2020-09-01 02:00:00,Alausi,B,0.0
118,2020-09-01 02:00:00,Alausi,P,0.13
119,2020-09-01 02:00:00,Ambato,B,2.94
120,2020-09-01 02:00:00,Ambato,P,2.0
121,2020-09-01 02:00:00,Atuntaqui,B,0.44
122,2020-09-01 02:00:00,Atuntaqui,P,0.18
123,2020-09-01 02:00:00,Babahoyo,B,0.96
124,2020-09-01 02:00:00,Babahoyo,P,0.99
125,2020-09-01 02:00:00,Balsas,B,0.0
126,2020-09-01 02:00:00,Balsas,P,0.02
127,2020-09-01 02:00:00,Balzar,B,0.0
128,2020-09-01 02:00:00,Balzar,P,0.2
129,2020-09-01 02:00:00,Banos,B,0.21
130,2020-09-01 02:00:00,Banos,P,0.11
131,2020-09-01 02:00:00,Cayambe,B,0.47
132,2020-09-01 02:00:00,Cayambe,P,0.29
133,2020-09-01 02:00:00,Coca,B,0.13
134,2020-09-01 02:00:00,Coca,P,0.22
135,2020-09-01 02:00:00,Cotacachi,B,0.0
136,2020-09-01 02:00:00,Cotacachi,P,0.23
137,2020-09-01 02:00:00,Cuenca,B,2.26
138,2020-09-01 02:00:00,Cuenca,P,2.34
139,2020-09-01 02:00:00,Daule,B,0.17
140,2020-09-01 02:00:00,Daule,P,0.22
141,2020-09-01 02:00:00,Duran,B,0.5
142,2020-09-01 02:00:00,Duran,P,0.36
143,2020-09-01 02:00:00,Esmeraldas,P,0.05
144,2020-09-01 02:00:00,Esmeraldas2,B,3.33
145,2020-09-01 02:00:00,Esmeraldas2,P,1.67
146,2020-09-01 02:00:00,Guaranda,B,0.21
147,2020-09-01 02:00:00,Guaranda,P,0.36
148,2020-09-01 02:00:00,Gyea,P,30.310000000000002
149,2020-09-01 02:00:00,Gyec,P,10.64
150,2020-09-01 02:00:00,Gyei,P,190.82000000000002
151,2020-09-01 02:00:00,Gyek,P,13.65
152,2020-09-01 02:00:00,Gyem,P,18.08
153,2020-09-01 02:00:00,Gyes,P,72.96000000000001
154,2020-09-01 02:00:00,Ibarra,B,2.62
155,2020-09-01 02:00:00,Ibarra,P,1.76
156,2020-09-01 02:00:00,Jipijapa,B,0.51
157,2020-09-01 02:00:00,Jipijapa,P,0.53
158,2020-09-01 02:00:00,Lagoagrio,B,0.26
159,2020-09-01 02:00:00,Lagoagrio,P,0.25
160,2020-09-01 02:00:00,Latacunga,B,0.7
161,2020-09-01 02:00:00,Latacunga,P,0.42
162,2020-09-01 02:00:00,Loja,B,0.75
163,2020-09-01 02:00:00,Loja,P,0.59
164,2020-09-01 02:00:00,Macas,B,0.01
165,2020-09-01 02:00:00,Macas,P,0.0
166,2020-09-01 02:00:00,Machala,B,2.53
167,2020-09-01 02:00:00,Machala,P,2.46
168,2020-09-01 02:00:00,Manta,B,4.68
169,2020-09-01 02:00:00,Manta,P,5.52
170,2020-09-01 02:00:00,Milagro,B,2.04
171,2020-09-01 02:00:00,Milagro,P,3.85
172,2020-09-01 02:00:00,Naranjal,B,0.0
173,2020-09-01 02:00:00,Naranjal,P,0.61
174,2020-09-01 02:00:00,Otavalo,B,0.76
175,2020-09-01 02:00:00,Otavalo,P,0.72
176,2020-09-01 02:00:00,Palestina,B,0.0
177,2020-09-01 02:00:00,Palestina,P,0.01
178,2020-09-01 02:00:00,Pasaje,B,0.04
179,2020-09-01 02:00:00,Pasaje,P,0.0
180,2020-09-01 02:00:00,Pedernales,B,0.1
181,2020-09-01 02:00:00,Pedernales,P,0.02
182,2020-09-01 02:00:00,Pifo,B,0.36
183,2020-09-01 02:00:00,Pifo,P,0.46
184,2020-09-01 02:00:00,Pinas,B,0.12
185,2020-09-01 02:00:00,Pinas,P,0.13
186,2020-09-01 02:00:00,Playas,B,0.12
187,2020-09-01 02:00:00,Playas,P,0.74
188,2020-09-01 02:00:00,Portoviejo,B,2.08
189,2020-09-01 02:00:00,Portoviejo,P,6.58
190,2020-09-01 02:00:00,Posorja,B,0.0
191,2020-09-01 02:00:00,Posorja,P,0.4
192,2020-09-01 02:00:00,Progreso,B,0.0
193,2020-09-01 02:00:00,Progreso,P,0.03
194,2020-09-01 02:00:00,Puyo,B,0.55
195,2020-09-01 02:00:00,Puyo,P,0.47
196,2020-09-01 02:00:00,Quininde,B,0.03
197,2020-09-01 02:00:00,Quininde,P,0.07
198,2020-09-01 02:00:00,Qvdo,B,4.02
199,2020-09-01 02:00:00,Qvdo,P,2.03
200,2020-09-01 02:00:00,Riobamba,B,4.19
201,2020-09-01 02:00:00,Riobamba,P,3.93
202,2020-09-01 02:00:00,Salcedo,B,0.0
203,2020-09-01 02:00:00,Salcedo,P,0.1
204,2020-09-01 02:00:00,Salinas,B,4.33
205,2020-09-01 02:00:00,Salinas,P,5.59
206,2020-09-01 02:00:00,Santarosa,B,0.0
207,2020-09-01 02:00:00,Santarosa,P,0.13
208,2020-09-01 02:00:00,Shushufindi,B,0.01
209,2020-09-01 02:00:00,Shushufindi,P,0.03
210,2020-09-01 02:00:00,Stodomingo,B,1.92
211,2020-09-01 02:00:00,Stodomingo,P,3.16
212,2020-09-01 02:00:00,Tabacundo,B,0.0
213,2020-09-01 02:00:00,Tabacundo,P,0.1
214,2020-09-01 02:00:00,Tarifa,B,0.0
215,2020-09-01 02:00:00,Tarifa,P,0.11
216,2020-09-01 02:00:00,Tena,B,0.27
217,2020-09-01 02:00:00,Tena,P,0.19
218,2020-09-01 02:00:00,Tonsupa,B,0.19
219,2020-09-01 02:00:00,Tonsupa,P,0.25
220,2020-09-01 02:00:00,Tulcan,B,0.0
221,2020-09-01 02:00:00,Tulcan,P,0.11
222,2020-09-01 02:00:00,Uioa,P,15.520000000000001
223,2020-09-01 02:00:00,Uiob,P,10.64
224,2020-09-01 02:00:00,Uiod,P,37.64
225,2020-09-01 02:00:00,Uiog,P,18.869999999999997
226,2020-09-01 02:00:00,Uiom,P,7.960000000000001
227,2020-09-01 02:00:00,Uios,P,39.7
228,2020-09-01 02:00:00,Vinces,B,0.26
229,2020-09-01 02:00:00,Vinces,P,0.41
230,2020-09-01 02:00:00,Virgendefatima,B,0.3
231,2020-09-01 02:00:00,Virgendefatima,P,0.25
232,2020-09-01 02:00:00,Zaruma,B,0.0
233,2020-09-01 02:00:00,Zaruma,P,0.06
234,2020-09-01 04:00:00,Alausi,B,0.0
235,2020-09-01 04:00:00,Alausi,P,0.08
236,2020-09-01 04:00:00,Ambato,B,1.79
237,2020-09-01 04:00:00,Ambato,P,1.49
238,2020-09-01 04:00:00,Atuntaqui,B,0.39
239,2020-09-01 04:00:00,Atuntaqui,P,0.15
240,2020-09-01 04:00:00,Babahoyo,B,0.42
241,2020-09-01 04:00:00,Babahoyo,P,0.57
242,2020-09-01 04:00:00,Balsas,B,0.0
243,2020-09-01 04:00:00,Balsas,P,0.03
244,2020-09-01 04:00:00,Balzar,B,0.0
245,2020-09-01 04:00:00,Balzar,P,0.14
246,2020-09-01 04:00:00,Banos,B,0.14
247,2020-09-01 04:00:00,Banos,P,0.06
248,2020-09-01 04:00:00,Cayambe,B,0.47
249,2020-09-01 04:00:00,Cayambe,P,0.28
250,2020-09-01 04:00:00,Coca,B,0.09
251,2020-09-01 04:00:00,Coca,P,0.18
252,2020-09-01 04:00:00,Cotacachi,B,0.0
253,2020-09-01 04:00:00,Cotacachi,P,0.22
254,2020-09-01 04:00:00,Cuenca,B,1.32
255,2020-09-01 04:00:00,Cuenca,P,1.27
256,2020-09-01 04:00:00,Daule,B,0.16
257,2020-09-01 04:00:00,Daule,P,0.12
258,2020-09-01 04:00:00,Duran,B,0.22
259,2020-09-01 04:00:00,Duran,P,0.22
260,2020-09-01 04:00:00,Esmeraldas,P,0.07
261,2020-09-01 04:00:00,Esmeraldas2,B,1.14
262,2020-09-01 04:00:00,Esmeraldas2,P,0.66
263,2020-09-01 04:00:00,Guaranda,B,0.24
264,2020-09-01 04:00:00,Guaranda,P,0.48
265,2020-09-01 04:00:00,Gyea,P,8.4
266,2020-09-01 04:00:00,Gyec,P,4.48
267,2020-09-01 04:00:00,Gyei,P,164.28
268,2020-09-01 04:00:00,Gyek,P,5.800000000000001
269,2020-09-01 04:00:00,Gyem,P,7.18
270,2020-09-01 04:00:00,Gyes,P,24.57
271,2020-09-01 04:00:00,Ibarra,B,1.91
272,2020-09-01 04:00:00,Ibarra,P,1.28
273,2020-09-01 04:00:00,Jipijapa,B,0.28
274,2020-09-01 04:00:00,Jipijapa,P,0.34
275,2020-09-01 04:00:00,Lagoagrio,B,0.0
276,2020-09-01 04:00:00,Lagoagrio,P,0.0
277,2020-09-01 04:00:00,Latacunga,B,0.56
278,2020-09-01 04:00:00,Latacunga,P,0.37
279,2020-09-01 04:00:00,Loja,B,0.28
280,2020-09-01 04:00:00,Loja,P,0.33
281,2020-09-01 04:00:00,Macas,B,0.0
282,2020-09-01 04:00:00,Macas,P,0.0
283,2020-09-01 04:00:00,Machala,B,1.2
284,2020-09-01 04:00:00,Machala,P,1.06
285,2020-09-01 04:00:00,Manta,B,2.23
286,2020-09-01 04:00:00,Manta,P,2.65
287,2020-09-01 04:00:00,Milagro,B,1.02
288,2020-09-01 04:00:00,Milagro,P,1.98
289,2020-09-01 04:00:00,Naranjal,B,0.0
290,2020-09-01 04:00:00,Naranjal,P,0.32
291,2020-09-01 04:00:00,Otavalo,B,0.84
292,2020-09-01 04:00:00,Otavalo,P,0.74
293,2020-09-01 04:00:00,Palestina,B,0.0
294,2020-09-01 04:00:00,Palestina,P,0.0
295,2020-09-01 04:00:00,Pasaje,B,0.0
296,2020-09-01 04:00:00,Pasaje,P,0.0
297,2020-09-01 04:00:00,Pedernales,B,0.08
298,2020-09-01 04:00:00,Pedernales,P,0.03
299,2020-09-01 04:00:00,Pifo,B,0.41
300,2020-09-01 04:00:00,Pifo,P,0.57
301,2020-09-01 04:00:00,Pinas,B,0.06
302,2020-09-01 04:00:00,Pinas,P,0.08
303,2020-09-01 04:00:00,Playas,B,0.1
304,2020-09-01 04:00:00,Playas,P,0.37
305,2020-09-01 04:00:00,Portoviejo,B,0.99
306,2020-09-01 04:00:00,Portoviejo,P,2.82
307,2020-09-01 04:00:00,Posorja,B,0.0
308,2020-09-01 04:00:00,Posorja,P,0.16
309,2020-09-01 04:00:00,Progreso,B,0.0
310,2020-09-01 04:00:00,Progreso,P,0.01
311,2020-09-01 04:00:00,Puyo,B,0.42
312,2020-09-01 04:00:00,Puyo,P,0.34
313,2020-09-01 04:00:00,Quininde,B,0.02
314,2020-09-01 04:00:00,Quininde,P,0.04
315,2020-09-01 04:00:00,Qvdo,B,1.73
316,2020-09-01 04:00:00,Qvdo,P,0.99
317,2020-09-01 04:00:00,Riobamba,B,0.0
318,2020-09-01 04:00:00,Riobamba,P,0.0
319,2020-09-01 04:00:00,Salcedo,B,0.0
320,2020-09-01 04:00:00,Salcedo,P,0.04
321,2020-09-01 04:00:00,Salinas,B,1.71
322,2020-09-01 04:00:00,Salinas,P,2.15
323,2020-09-01 04:00:00,Santarosa,B,0.0
324,2020-09-01 04:00:00,Santarosa,P,0.07
325,2020-09-01 04:00:00,Shushufindi,B,0.01
326,2020-09-01 04:00:00,Shushufindi,P,0.03
327,2020-09-01 04:00:00,Stodomingo,B,1.0
328,2020-09-01 04:00:00,Stodomingo,P,1.8
329,2020-09-01 04:00:00,Tabacundo,B,0.0
330,2020-09-01 04:00:00,Tabacundo,P,0.11
331,2020-09-01 04:00:00,Tarifa,B,0.0
332,2020-09-01 04:00:00,Tarifa,P,0.07
333,2020-09-01 04:00:00,Tena,B,0.28
334,2020-09-01 04:00:00,Tena,P,0.16
335,2020-09-01 04:00:00,Tonsupa,B,0.1
336,2020-09-01 04:00:00,Tonsupa,P,0.2
337,2020-09-01 04:00:00,Tulcan,B,0.0
338,2020-09-01 04:00:00,Tulcan,P,0.07
339,2020-09-01 04:00:00,Uioa,P,7.869999999999999
340,2020-09-01 04:00:00,Uiob,P,0.0
341,2020-09-01 04:00:00,Uiod,P,20.63
342,2020-09-01 04:00:00,Uiog,P,5.24
343,2020-09-01 04:00:00,Uiom,P,0.0
344,2020-09-01 04:00:00,Uios,P,20.8
345,2020-09-01 04:00:00,Vinces,B,0.18
346,2020-09-01 04:00:00,Vinces,P,0.2
347,2020-09-01 04:00:00,Virgendefatima,B,0.25
348,2020-09-01 04:00:00,Virgendefatima,P,0.13
349,2020-09-01 04:00:00,Zaruma,B,0.0
350,2020-09-01 04:00:00,Zaruma,P,0.04
351,2020-09-01 06:00:00,Alausi,B,0.0
352,2020-09-01 06:00:00,Alausi,P,0.2
353,2020-09-01 06:00:00,Ambato,B,4.68
354,2020-09-01 06:00:00,Ambato,P,3.82
355,2020-09-01 06:00:00,Atuntaqui,B,0.84
356,2020-09-01 06:00:00,Atuntaqui,P,0.38
357,2020-09-01 06:00:00,Babahoyo,B,1.12
358,2020-09-01 06:00:00,Babahoyo,P,1.41
359,2020-09-01 06:00:00,Balsas,B,0.0
360,2020-09-01 06:00:00,Balsas,P,0.09
361,2020-09-01 06:00:00,Balzar,B,0.0
362,2020-09-01 06:00:00,Balzar,P,0.31
363,2020-09-01 06:00:00,Banos,B,0.29
364,2020-09-01 06:00:00,Banos,P,0.21
365,2020-09-01 06:00:00,Cayambe,B,0.98
366,2020-09-01 06:00:00,Cayambe,P,0.75
367,2020-09-01 06:00:00,Coca,B,0.16
368,2020-09-01 06:00:00,Coca,P,0.36
369,2020-09-01 06:00:00,Cotacachi,B,0.0
370,2020-09-01 06:00:00,Cotacachi,P,0.41
371,2020-09-01 06:00:00,Cuenca,B,2.96
372,2020-09-01 06:00:00,Cuenca,P,3.31
373,2020-09-01 06:00:00,Daule,B,0.33
374,2020-09-01 06:00:00,Daule,P,0.29
375,2020-09-01 06:00:00,Duran,B,0.41
376,2020-09-01 06:00:00,Duran,P,0.6
377,2020-09-01 06:00:00,Esmeraldas,P,0.08
378,2020-09-01 06:00:00,Esmeraldas2,B,3.17
379,2020-09-01 06:00:00,Esmeraldas2,P,1.96
380,2020-09-01 06:00:00,Guaranda,B,0.34
381,2020-09-01 06:00:00,Guaranda,P,0.8
382,2020-09-01 06:00:00,Gyea,P,38.73
383,2020-09-01 06:00:00,Gyec,P,10.33
384,2020-09-01 06:00:00,Gyei,P,12.700000000000001
385,2020-09-01 06:00:00,Gyek,P,15.52
386,2020-09-01 06:00:00,Gyem,P,19.119999999999997
387,2020-09-01 06:00:00,Gyes,P,68.5
388,2020-09-01 06:00:00,Ibarra,B,4.18
389,2020-09-01 06:00:00,Ibarra,P,3.1
390,2020-09-01 06:00:00,Jipijapa,B,0.84
391,2020-09-01 06:00:00,Jipijapa,P,0.87
392,2020-09-01 06:00:00,Lagoagrio,B,0.42
393,2020-09-01 06:00:00,Lagoagrio,P,0.57
394,2020-09-01 06:00:00,Latacunga,B,1.31
395,2020-09-01 06:00:00,Latacunga,P,0.81
396,2020-09-01 06:00:00,Loja,B,0.75
397,2020-09-01 06:00:00,Loja,P,0.7
398,2020-09-01 06:00:00,Macas,B,0.01
399,2020-09-01 06:00:00,Macas,P,0.0
400,2020-09-01 06:00:00,Machala,B,2.93
401,2020-09-01 06:00:00,Machala,P,2.6
402,2020-09-01 06:00:00,Manta,B,6.12
403,2020-09-01 06:00:00,Manta,P,6.47
404,2020-09-01 06:00:00,Milagro,B,2.58
405,2020-09-01 06:00:00,Milagro,P,5.28
406,2020-09-01 06:00:00,Naranjal,B,0.0
407,2020-09-01 06:00:00,Naranjal,P,0.91
408,2020-09-01 06:00:00,Otavalo,B,1.59
409,2020-09-01 06:00:00,Otavalo,P,1.4
410,2020-09-01 06:00:00,Palestina,B,0.0
411,2020-09-01 06:00:00,Palestina,P,0.04
412,2020-09-01 06:00:00,Pasaje,B,0.06
413,2020-09-01 06:00:00,Pasaje,P,0.0
414,2020-09-01 06:00:00,Pedernales,B,0.1
415,2020-09-01 06:00:00,Pedernales,P,0.05
416,2020-09-01 06:00:00,Pifo,B,0.92
417,2020-09-01 06:00:00,Pifo,P,1.09
418,2020-09-01 06:00:00,Pinas,B,0.17
419,2020-09-01 06:00:00,Pinas,P,0.2
420,2020-09-01 06:00:00,Playas,B,0.13
421,2020-09-01 06:00:00,Playas,P,0.73
422,2020-09-01 06:00:00,Portoviejo,B,2.33
423,2020-09-01 06:00:00,Portoviejo,P,7.09
424,2020-09-01 06:00:00,Posorja,B,0.0
425,2020-09-01 06:00:00,Posorja,P,0.49
426,2020-09-01 06:00:00,Progreso,B,0.0
427,2020-09-01 06:00:00,Progreso,P,0.04
428,2020-09-01 06:00:00,Puyo,B,0.99
429,2020-09-01 06:00:00,Puyo,P,0.82
430,2020-09-01 06:00:00,Quininde,B,0.08
431,2020-09-01 06:00:00,Quininde,P,0.1
432,2020-09-01 06:00:00,Qvdo,B,4.94
433,2020-09-01 06:00:00,Qvdo,P,2.71
434,2020-09-01 06:00:00,Riobamba,B,7.31
435,2020-09-01 06:00:00,Riobamba,P,7.97
436,2020-09-01 06:00:00,Salcedo,B,0.0
437,2020-09-01 06:00:00,Salcedo,P,0.13
438,2020-09-01 06:00:00,Salinas,B,4.69
439,2020-09-01 06:00:00,Salinas,P,6.05
440,2020-09-01 06:00:00,Santarosa,B,0.0
441,2020-09-01 06:00:00,Santarosa,P,0.24
442,2020-09-01 06:00:00,Shushufindi,B,0.07
443,2020-09-01 06:00:00,Shushufindi,P,0.05
444,2020-09-01 06:00:00,Stodomingo,B,2.77
445,2020-09-01 06:00:00,Stodomingo,P,4.61
446,2020-09-01 06:00:00,Tabacundo,B,0.0
447,2020-09-01 06:00:00,Tabacundo,P,0.18
448,2020-09-01 06:00:00,Tarifa,B,0.0
449,2020-09-01 06:00:00,Tarifa,P,0.18
450,2020-09-01 06:00:00,Tena,B,0.57
451,2020-09-01 06:00:00,Tena,P,0.3
452,2020-09-01 06:00:00,Tonsupa,B,0.32
453,2020-09-01 06:00:00,Tonsupa,P,0.44
454,2020-09-01 06:00:00,Tulcan,B,0.0
455,2020-09-01 06:00:00,Tulcan,P,0.3
456,2020-09-01 06:00:00,Uioa,P,29.620000000000005
457,2020-09-01 06:00:00,Uiob,P,22.21
458,2020-09-01 06:00:00,Uiod,P,56.82000000000001
459,2020-09-01 06:00:00,Uiog,P,31.37
460,2020-09-01 06:00:00,Uiom,P,12.969999999999999
461,2020-09-01 06:00:00,Uios,P,65.96
462,2020-09-01 06:00:00,Vinces,B,0.5
463,2020-09-01 06:00:00,Vinces,P,0.49
464,2020-09-01 06:00:00,Virgendefatima,B,0.54
465,2020-09-01 06:00:00,Virgendefatima,P,0.35
466,2020-09-01 06:00:00,Zaruma,B,0.0
467,2020-09-01 06:00:00,Zaruma,P,0.06
468,2020-09-01 08:00:00,Alausi,B,0.0
469,2020-09-01 08:00:00,Alausi,P,0.28
470,2020-09-01 08:00:00,Ambato,B,5.65
471,2020-09-01 08:00:00,Ambato,P,4.69
472,2020-09-01 08:00:00,Atuntaqui,B,0.99
473,2020-09-01 08:00:00,Atuntaqui,P,0.48
474,2020-09-01 08:00:00,Babahoyo,B,1.53
475,2020-09-01 08:00:00,Babahoyo,P,1.86
476,2020-09-01 08:00:00,Balsas,B,0.0
477,2020-09-01 08:00:00,Balsas,P,0.1
478,2020-09-01 08:00:00,Balzar,B,0.0
479,2020-09-01 08:00:00,Balzar,P,0.39
480,2020-09-01 08:00:00,Banos,B,0.33
481,2020-09-01 08:00:00,Banos,P,0.29
482,2020-09-01 08:00:00,Cayambe,B,1.1
483,2020-09-01 08:00:00,Cayambe,P,0.86
484,2020-09-01 08:00:00,Coca,B,0.22
485,2020-09-01 08:00:00,Coca,P,0.51
486,2020-09-01 08:00:00,Cotacachi,B,0.0
487,2020-09-01 08:00:00,Cotacachi,P,0.51
488,2020-09-01 08:00:00,Cuenca,B,4.17
489,2020-09-01 08:00:00,Cuenca,P,3.79
490,2020-09-01 08:00:00,Daule,B,0.42
491,2020-09-01 08:00:00,Daule,P,0.4
492,2020-09-01 08:00:00,Duran,B,0.59
493,2020-09-01 08:00:00,Duran,P,0.77
494,2020-09-01 08:00:00,Esmeraldas,P,0.13
495,2020-09-01 08:00:00,Esmeraldas2,B,4.06
496,2020-09-01 08:00:00,Esmeraldas2,P,2.63
497,2020-09-01 08:00:00,Guaranda,B,0.45
498,2020-09-01 08:00:00,Guaranda,P,0.92
499,2020-09-01 08:00:00,Gyea,P,49.14000000000001
500,2020-09-01 08:00:00,Gyec,P,14.669999999999998
501,2020-09-01 08:00:00,Gyei,P,19.36
502,2020-09-01 08:00:00,Gyek,P,19.4
503,2020-09-01 08:00:00,Gyem,P,24.279999999999998
504,2020-09-01 08:00:00,Gyes,P,100.07999999999998
505,2020-09-01 08:00:00,Ibarra,B,5.99
506,2020-09-01 08:00:00,Ibarra,P,4.04
507,2020-09-01 08:00:00,Jipijapa,B,1.15
508,2020-09-01 08:00:00,Jipijapa,P,1.16
509,2020-09-01 08:00:00,Lagoagrio,B,0.57
510,2020-09-01 08:00:00,Lagoagrio,P,0.85
511,2020-09-01 08:00:00,Latacunga,B,1.61
512,2020-09-01 08:00:00,Latacunga,P,0.95
513,2020-09-01 08:00:00,Loja,B,1.08
514,2020-09-01 08:00:00,Loja,P,0.85
515,2020-09-01 08:00:00,Macas,B,0.01
516,2020-09-01 08:00:00,Macas,P,0.01
517,2020-09-01 08:00:00,Machala,B,3.8
518,2020-09-01 08:00:00,Machala,P,3.46
519,2020-09-01 08:00:00,Manta,B,7.89
