,Fecha,Ciudad,Tipo_Enlace,Traffic
2277,2019-07-02 18:00:00,Qvdo,P,3.05
2278,2019-07-02 18:00:00,Riobamba,B,6.18
2279,2019-07-02 18:00:00,Riobamba,P,6.32
2280,2019-07-02 18:00:00,Salcedo,B,0.0
2281,2019-07-02 18:00:00,Salcedo,P,0.04
2282,2019-07-02 18:00:00,Salinas,B,4.43
2283,2019-07-02 18:00:00,Salinas,P,5.71
2284,2019-07-02 18:00:00,Santarosa,B,0.0
2285,2019-07-02 18:00:00,Santarosa,P,0.03
2286,2019-07-02 18:00:00,Shushufindi,B,0.01
2287,2019-07-02 18:00:00,Shushufindi,P,0.0
2288,2019-07-02 18:00:00,Stodomingo,B,2.72
2289,2019-07-02 18:00:00,Stodomingo,P,0.0
2290,2019-07-02 18:00:00,Tarifa,B,0.0
2291,2019-07-02 18:00:00,Tarifa,P,0.14
2292,2019-07-02 18:00:00,Tena,B,0.32
2293,2019-07-02 18:00:00,Tena,P,0.31
2294,2019-07-02 18:00:00,Tonsupa,B,0.13
2295,2019-07-02 18:00:00,Tonsupa,P,0.27
2296,2019-07-02 18:00:00,Tulcan,B,0.29
2297,2019-07-02 18:00:00,Tulcan,P,0.18
2298,2019-07-02 18:00:00,Uioa,P,21.06
2299,2019-07-02 18:00:00,Uiob,P,17.62
2300,2019-07-02 18:00:00,Uiod,P,45.63
2301,2019-07-02 18:00:00,Uiog,P,30.91
2302,2019-07-02 18:00:00,Uiom,P,13.62
2303,2019-07-02 18:00:00,Uios,P,20.49
2304,2019-07-02 18:00:00,Vinces,B,0.37
2305,2019-07-02 18:00:00,Vinces,P,0.34
2306,2019-07-02 18:00:00,Virgendefatima,B,0.46
2307,2019-07-02 18:00:00,Virgendefatima,P,0.03
2308,2019-07-02 18:00:00,Zaruma,B,0.0
2309,2019-07-02 18:00:00,Zaruma,P,0.04
2310,2019-07-02 20:00:00,Alausi,P,0.34
2311,2019-07-02 20:00:00,Ambato,B,2.9
2312,2019-07-02 20:00:00,Ambato,P,3.1
2313,2019-07-02 20:00:00,Atuntaqui,B,0.0
2314,2019-07-02 20:00:00,Atuntaqui,P,0.0
2315,2019-07-02 20:00:00,Babahoyo,B,1.05
2316,2019-07-02 20:00:00,Babahoyo,P,1.03
2317,2019-07-02 20:00:00,Balsas,B,0.0
2318,2019-07-02 20:00:00,Balsas,P,0.06
2319,2019-07-02 20:00:00,Balzar,B,0.0
2320,2019-07-02 20:00:00,Balzar,P,0.36
2321,2019-07-02 20:00:00,Banos,B,0.35
2322,2019-07-02 20:00:00,Banos,P,0.23
2323,2019-07-02 20:00:00,Cayambe,B,0.0
2324,2019-07-02 20:00:00,Cayambe,P,1.41
2325,2019-07-02 20:00:00,Coca,B,0.0
2326,2019-07-02 20:00:00,Coca,P,0.0
2327,2019-07-02 20:00:00,Cotacachi,B,0.0
2328,2019-07-02 20:00:00,Cotacachi,P,0.28
2329,2019-07-02 20:00:00,Cuenca,B,2.05
2330,2019-07-02 20:00:00,Cuenca,P,2.82
2331,2019-07-02 20:00:00,Daule,B,0.21
2332,2019-07-02 20:00:00,Daule,P,0.21
2333,2019-07-02 20:00:00,Duran,B,0.64
2334,2019-07-02 20:00:00,Duran,P,0.05
2335,2019-07-02 20:00:00,Esmeraldas,B,1.82
2336,2019-07-02 20:00:00,Esmeraldas,P,1.84
2337,2019-07-02 20:00:00,Guaranda,B,0.39
2338,2019-07-02 20:00:00,Guaranda,P,0.44
2339,2019-07-02 20:00:00,Gyea,P,38.58
2340,2019-07-02 20:00:00,Gyec,P,12.559999999999999
2341,2019-07-02 20:00:00,Gyei,P,55.92
2342,2019-07-02 20:00:00,Gyek,P,17.639999999999997
2343,2019-07-02 20:00:00,Gyem,P,0.0
2344,2019-07-02 20:00:00,Gyes,P,76.05
2345,2019-07-02 20:00:00,Ibarra,B,3.16
2346,2019-07-02 20:00:00,Ibarra,P,2.89
2347,2019-07-02 20:00:00,Jipijapa,B,0.91
2348,2019-07-02 20:00:00,Jipijapa,P,0.98
2349,2019-07-02 20:00:00,Lagoagrio,B,0.34
2350,2019-07-02 20:00:00,Lagoagrio,P,0.26
2351,2019-07-02 20:00:00,Latacunga,B,0.81
2352,2019-07-02 20:00:00,Latacunga,P,0.48
2353,2019-07-02 20:00:00,Loja,B,0.28
2354,2019-07-02 20:00:00,Loja,P,0.17
2355,2019-07-02 20:00:00,Macas,B,0.0
2356,2019-07-02 20:00:00,Macas,P,0.0
2357,2019-07-02 20:00:00,Machala,B,2.25
2358,2019-07-02 20:00:00,Machala,P,2.03
2359,2019-07-02 20:00:00,Manta,B,5.27
2360,2019-07-02 20:00:00,Manta,P,6.05
2361,2019-07-02 20:00:00,Milagro,B,4.19
2362,2019-07-02 20:00:00,Milagro,P,3.97
2363,2019-07-02 20:00:00,Naranjal,B,0.0
2364,2019-07-02 20:00:00,Naranjal,P,0.85
2365,2019-07-02 20:00:00,Otavalo,B,0.99
2366,2019-07-02 20:00:00,Otavalo,P,0.92
2367,2019-07-02 20:00:00,Pifo,B,0.87
2368,2019-07-02 20:00:00,Pifo,P,0.77
2369,2019-07-02 20:00:00,Pinas,B,0.15
2370,2019-07-02 20:00:00,Pinas,P,0.14
2371,2019-07-02 20:00:00,Playas,B,0.0
2372,2019-07-02 20:00:00,Playas,P,0.65
2373,2019-07-02 20:00:00,Portoviejo,B,5.61
2374,2019-07-02 20:00:00,Portoviejo,P,5.4
2375,2019-07-02 20:00:00,Posorja,B,0.0
2376,2019-07-02 20:00:00,Posorja,P,0.39
2377,2019-07-02 20:00:00,Progreso,B,0.0
2378,2019-07-02 20:00:00,Progreso,P,0.0
2379,2019-07-02 20:00:00,Puyo,B,0.79
2380,2019-07-02 20:00:00,Puyo,P,0.91
2381,2019-07-02 20:00:00,Qvdo,B,3.47
2382,2019-07-02 20:00:00,Qvdo,P,3.37
2383,2019-07-02 20:00:00,Riobamba,B,6.55
2384,2019-07-02 20:00:00,Riobamba,P,6.81
2385,2019-07-02 20:00:00,Salcedo,B,0.0
2386,2019-07-02 20:00:00,Salcedo,P,0.06
2387,2019-07-02 20:00:00,Salinas,B,4.74
2388,2019-07-02 20:00:00,Salinas,P,6.33
2389,2019-07-02 20:00:00,Santarosa,B,0.0
2390,2019-07-02 20:00:00,Santarosa,P,0.04
2391,2019-07-02 20:00:00,Shushufindi,B,0.01
2392,2019-07-02 20:00:00,Shushufindi,P,0.0
2393,2019-07-02 20:00:00,Stodomingo,B,2.79
2394,2019-07-02 20:00:00,Stodomingo,P,0.0
2395,2019-07-02 20:00:00,Tarifa,B,0.0
2396,2019-07-02 20:00:00,Tarifa,P,0.14
2397,2019-07-02 20:00:00,Tena,B,0.35
2398,2019-07-02 20:00:00,Tena,P,0.28
2399,2019-07-02 20:00:00,Tonsupa,B,0.14
2400,2019-07-02 20:00:00,Tonsupa,P,0.25
2401,2019-07-02 20:00:00,Tulcan,B,0.29
2402,2019-07-02 20:00:00,Tulcan,P,0.18
2403,2019-07-02 20:00:00,Uioa,P,23.790000000000003
2404,2019-07-02 20:00:00,Uiob,P,21.740000000000002
2405,2019-07-02 20:00:00,Uiod,P,55.239999999999995
2406,2019-07-02 20:00:00,Uiog,P,36.4
2407,2019-07-02 20:00:00,Uiom,P,15.21
2408,2019-07-02 20:00:00,Uios,P,22.869999999999997
2409,2019-07-02 20:00:00,Vinces,B,0.38
2410,2019-07-02 20:00:00,Vinces,P,0.4
2411,2019-07-02 20:00:00,Virgendefatima,B,0.52
2412,2019-07-02 20:00:00,Virgendefatima,P,0.04
2413,2019-07-02 20:00:00,Zaruma,B,0.0
2414,2019-07-02 20:00:00,Zaruma,P,0.04
2415,2019-07-02 22:00:00,Alausi,P,0.34
2416,2019-07-02 22:00:00,Ambato,B,2.9
2417,2019-07-02 22:00:00,Ambato,P,3.1
2418,2019-07-02 22:00:00,Atuntaqui,B,0.0
2419,2019-07-02 22:00:00,Atuntaqui,P,0.0
2420,2019-07-02 22:00:00,Babahoyo,B,1.05
2421,2019-07-02 22:00:00,Babahoyo,P,1.0
2422,2019-07-02 22:00:00,Balsas,B,0.0
2423,2019-07-02 22:00:00,Balsas,P,0.06
2424,2019-07-02 22:00:00,Balzar,B,0.0
2425,2019-07-02 22:00:00,Balzar,P,0.34
2426,2019-07-02 22:00:00,Banos,B,0.35
2427,2019-07-02 22:00:00,Banos,P,0.24
2428,2019-07-02 22:00:00,Cayambe,B,0.0
2429,2019-07-02 22:00:00,Cayambe,P,1.38
2430,2019-07-02 22:00:00,Coca,B,0.0
2431,2019-07-02 22:00:00,Coca,P,0.0
2432,2019-07-02 22:00:00,Cotacachi,B,0.0
2433,2019-07-02 22:00:00,Cotacachi,P,0.23
2434,2019-07-02 22:00:00,Cuenca,B,2.05
2435,2019-07-02 22:00:00,Cuenca,P,2.82
2436,2019-07-02 22:00:00,Daule,B,0.2
2437,2019-07-02 22:00:00,Daule,P,0.21
2438,2019-07-02 22:00:00,Duran,B,0.65
2439,2019-07-02 22:00:00,Duran,P,0.03
2440,2019-07-02 22:00:00,Esmeraldas,B,1.82
2441,2019-07-02 22:00:00,Esmeraldas,P,1.84
2442,2019-07-02 22:00:00,Guaranda,B,0.39
2443,2019-07-02 22:00:00,Guaranda,P,0.44
2444,2019-07-02 22:00:00,Gyea,P,38.58
2445,2019-07-02 22:00:00,Gyec,P,12.51
2446,2019-07-02 22:00:00,Gyei,P,55.92
2447,2019-07-02 22:00:00,Gyek,P,17.639999999999997
2448,2019-07-02 22:00:00,Gyem,P,0.0
2449,2019-07-02 22:00:00,Gyes,P,76.05
2450,2019-07-02 22:00:00,Ibarra,B,3.16
2451,2019-07-02 22:00:00,Ibarra,P,2.89
2452,2019-07-02 22:00:00,Jipijapa,B,0.91
2453,2019-07-02 22:00:00,Jipijapa,P,0.98
2454,2019-07-02 22:00:00,Lagoagrio,B,0.34
2455,2019-07-02 22:00:00,Lagoagrio,P,0.25
2456,2019-07-02 22:00:00,Latacunga,B,0.81
2457,2019-07-02 22:00:00,Latacunga,P,0.47
2458,2019-07-02 22:00:00,Loja,B,0.28
2459,2019-07-02 22:00:00,Loja,P,0.16
2460,2019-07-02 22:00:00,Macas,B,0.0
2461,2019-07-02 22:00:00,Macas,P,0.0
2462,2019-07-02 22:00:00,Machala,B,2.25
2463,2019-07-02 22:00:00,Machala,P,2.03
2464,2019-07-02 22:00:00,Manta,B,5.27
2465,2019-07-02 22:00:00,Manta,P,6.05
2466,2019-07-02 22:00:00,Milagro,B,4.19
2467,2019-07-02 22:00:00,Milagro,P,3.97
2468,2019-07-02 22:00:00,Naranjal,B,0.0
2469,2019-07-02 22:00:00,Naranjal,P,0.85
2470,2019-07-02 22:00:00,Otavalo,B,0.95
2471,2019-07-02 22:00:00,Otavalo,P,0.92
2472,2019-07-02 22:00:00,Pifo,B,0.87
2473,2019-07-02 22:00:00,Pifo,P,0.77
2474,2019-07-02 22:00:00,Pinas,B,0.14
2475,2019-07-02 22:00:00,Pinas,P,0.14
2476,2019-07-02 22:00:00,Playas,B,0.0
2477,2019-07-02 22:00:00,Playas,P,0.65
2478,2019-07-02 22:00:00,Portoviejo,B,5.61
2479,2019-07-02 22:00:00,Portoviejo,P,5.4
2480,2019-07-02 22:00:00,Posorja,B,0.0
2481,2019-07-02 22:00:00,Posorja,P,0.38
2482,2019-07-02 22:00:00,Progreso,B,0.0
2483,2019-07-02 22:00:00,Progreso,P,0.0
2484,2019-07-02 22:00:00,Puyo,B,0.79
2485,2019-07-02 22:00:00,Puyo,P,0.9
2486,2019-07-02 22:00:00,Qvdo,B,3.47
2487,2019-07-02 22:00:00,Qvdo,P,3.37
2488,2019-07-02 22:00:00,Riobamba,B,6.55
2489,2019-07-02 22:00:00,Riobamba,P,6.81
2490,2019-07-02 22:00:00,Salcedo,B,0.0
2491,2019-07-02 22:00:00,Salcedo,P,0.06
2492,2019-07-02 22:00:00,Salinas,B,4.74
2493,2019-07-02 22:00:00,Salinas,P,6.33
2494,2019-07-02 22:00:00,Santarosa,B,0.0
2495,2019-07-02 22:00:00,Santarosa,P,0.04
2496,2019-07-02 22:00:00,Shushufindi,B,0.01
2497,2019-07-02 22:00:00,Shushufindi,P,0.0
2498,2019-07-02 22:00:00,Stodomingo,B,2.79
2499,2019-07-02 22:00:00,Stodomingo,P,0.0
2500,2019-07-02 22:00:00,Tarifa,B,0.0
2501,2019-07-02 22:00:00,Tarifa,P,0.14
2502,2019-07-02 22:00:00,Tena,B,0.35
2503,2019-07-02 22:00:00,Tena,P,0.28
2504,2019-07-02 22:00:00,Tonsupa,B,0.14
2505,2019-07-02 22:00:00,Tonsupa,P,0.25
2506,2019-07-02 22:00:00,Tulcan,B,0.27
2507,2019-07-02 22:00:00,Tulcan,P,0.14
2508,2019-07-02 22:00:00,Uioa,P,23.700000000000003
2509,2019-07-02 22:00:00,Uiob,P,21.740000000000002
2510,2019-07-02 22:00:00,Uiod,P,55.239999999999995
2511,2019-07-02 22:00:00,Uiog,P,36.4
2512,2019-07-02 22:00:00,Uiom,P,15.21
2513,2019-07-02 22:00:00,Uios,P,22.79
2514,2019-07-02 22:00:00,Vinces,B,0.38
2515,2019-07-02 22:00:00,Vinces,P,0.4
2516,2019-07-02 22:00:00,Virgendefatima,B,0.52
2517,2019-07-02 22:00:00,Virgendefatima,P,0.04
2518,2019-07-02 22:00:00,Zaruma,B,0.0
2519,2019-07-02 22:00:00,Zaruma,P,0.04
2520,2019-07-03 00:00:00,Alausi,P,0.26
2521,2019-07-03 00:00:00,Ambato,B,2.62
2522,2019-07-03 00:00:00,Ambato,P,2.9
2523,2019-07-03 00:00:00,Atuntaqui,B,0.0
2524,2019-07-03 00:00:00,Atuntaqui,P,0.0
2525,2019-07-03 00:00:00,Babahoyo,B,0.98
2526,2019-07-03 00:00:00,Babahoyo,P,0.76
2527,2019-07-03 00:00:00,Balsas,B,0.0
2528,2019-07-03 00:00:00,Balsas,P,0.05
2529,2019-07-03 00:00:00,Balzar,B,0.0
2530,2019-07-03 00:00:00,Balzar,P,0.27
2531,2019-07-03 00:00:00,Banos,B,0.26
2532,2019-07-03 00:00:00,Banos,P,0.24
2533,2019-07-03 00:00:00,Cayambe,B,0.0
2534,2019-07-03 00:00:00,Cayambe,P,1.03
2535,2019-07-03 00:00:00,Coca,B,0.0
2536,2019-07-03 00:00:00,Coca,P,0.0
2537,2019-07-03 00:00:00,Cotacachi,B,0.0
2538,2019-07-03 00:00:00,Cotacachi,P,0.19
2539,2019-07-03 00:00:00,Cuenca,B,1.87
2540,2019-07-03 00:00:00,Cuenca,P,2.52
2541,2019-07-03 00:00:00,Daule,B,0.1
2542,2019-07-03 00:00:00,Daule,P,0.16
2543,2019-07-03 00:00:00,Duran,B,0.65
2544,2019-07-03 00:00:00,Duran,P,0.02
2545,2019-07-03 00:00:00,Esmeraldas,B,1.65
2546,2019-07-03 00:00:00,Esmeraldas,P,1.69
2547,2019-07-03 00:00:00,Guaranda,B,0.32
2548,2019-07-03 00:00:00,Guaranda,P,0.24
2549,2019-07-03 00:00:00,Gyea,P,37.07
2550,2019-07-03 00:00:00,Gyec,P,11.51
2551,2019-07-03 00:00:00,Gyei,P,50.519999999999996
2552,2019-07-03 00:00:00,Gyek,P,16.79
2553,2019-07-03 00:00:00,Gyem,P,0.0
2554,2019-07-03 00:00:00,Gyes,P,70.5
2555,2019-07-03 00:00:00,Ibarra,B,2.68
2556,2019-07-03 00:00:00,Ibarra,P,2.25
2557,2019-07-03 00:00:00,Jipijapa,B,0.84
2558,2019-07-03 00:00:00,Jipijapa,P,0.86
2559,2019-07-03 00:00:00,Lagoagrio,B,0.23
2560,2019-07-03 00:00:00,Lagoagrio,P,0.22
2561,2019-07-03 00:00:00,Latacunga,B,0.69
2562,2019-07-03 00:00:00,Latacunga,P,0.39
2563,2019-07-03 00:00:00,Loja,B,0.19
2564,2019-07-03 00:00:00,Loja,P,0.13
2565,2019-07-03 00:00:00,Macas,B,0.0
2566,2019-07-03 00:00:00,Macas,P,0.0
2567,2019-07-03 00:00:00,Machala,B,2.15
2568,2019-07-03 00:00:00,Machala,P,1.72
2569,2019-07-03 00:00:00,Manta,B,4.77
2570,2019-07-03 00:00:00,Manta,P,5.45
2571,2019-07-03 00:00:00,Milagro,B,3.49
2572,2019-07-03 00:00:00,Milagro,P,3.65
2573,2019-07-03 00:00:00,Naranjal,B,0.0
2574,2019-07-03 00:00:00,Naranjal,P,0.7
2575,2019-07-03 00:00:00,Otavalo,B,0.74
2576,2019-07-03 00:00:00,Otavalo,P,0.77
2577,2019-07-03 00:00:00,Pifo,B,0.53
2578,2019-07-03 00:00:00,Pifo,P,0.6
2579,2019-07-03 00:00:00,Pinas,B,0.12
2580,2019-07-03 00:00:00,Pinas,P,0.11
2581,2019-07-03 00:00:00,Playas,B,0.0
2582,2019-07-03 00:00:00,Playas,P,0.44
2583,2019-07-03 00:00:00,Portoviejo,B,5.23
2584,2019-07-03 00:00:00,Portoviejo,P,5.13
2585,2019-07-03 00:00:00,Posorja,B,0.0
2586,2019-07-03 00:00:00,Posorja,P,0.31
2587,2019-07-03 00:00:00,Progreso,B,0.0
2588,2019-07-03 00:00:00,Progreso,P,0.0
2589,2019-07-03 00:00:00,Puyo,B,0.72
2590,2019-07-03 00:00:00,Puyo,P,0.76
2591,2019-07-03 00:00:00,Qvdo,B,2.93
2592,2019-07-03 00:00:00,Qvdo,P,3.03
2593,2019-07-03 00:00:00,Riobamba,B,5.87
2594,2019-07-03 00:00:00,Riobamba,P,5.96
2595,2019-07-03 00:00:00,Salcedo,B,0.0
2596,2019-07-03 00:00:00,Salcedo,P,0.02
2597,2019-07-03 00:00:00,Salinas,B,4.11
2598,2019-07-03 00:00:00,Salinas,P,5.72
2599,2019-07-03 00:00:00,Santarosa,B,0.0
2600,2019-07-03 00:00:00,Santarosa,P,0.01
2601,2019-07-03 00:00:00,Shushufindi,B,0.0
2602,2019-07-03 00:00:00,Shushufindi,P,0.0
2603,2019-07-03 00:00:00,Stodomingo,B,2.44
2604,2019-07-03 00:00:00,Stodomingo,P,0.0
2605,2019-07-03 00:00:00,Tarifa,B,0.0
2606,2019-07-03 00:00:00,Tarifa,P,0.1
2607,2019-07-03 00:00:00,Tena,B,0.22
2608,2019-07-03 00:00:00,Tena,P,0.24
2609,2019-07-03 00:00:00,Tonsupa,B,0.1
2610,2019-07-03 00:00:00,Tonsupa,P,0.21
2611,2019-07-03 00:00:00,Tulcan,B,0.21
2612,2019-07-03 00:00:00,Tulcan,P,0.11
2613,2019-07-03 00:00:00,Uioa,P,20.06
2614,2019-07-03 00:00:00,Uiob,P,19.29
2615,2019-07-03 00:00:00,Uiod,P,45.11000000000001
2616,2019-07-03 00:00:00,Uiog,P,31.86
2617,2019-07-03 00:00:00,Uiom,P,13.739999999999998
2618,2019-07-03 00:00:00,Uios,P,18.740000000000002
2619,2019-07-03 00:00:00,Vinces,B,0.33
2620,2019-07-03 00:00:00,Vinces,P,0.3
2621,2019-07-03 00:00:00,Virgendefatima,B,0.49
2622,2019-07-03 00:00:00,Virgendefatima,P,0.03
2623,2019-07-03 00:00:00,Zaruma,B,0.0
2624,2019-07-03 00:00:00,Zaruma,P,0.04
2625,2019-07-03 02:00:00,Alausi,P,0.09
2626,2019-07-03 02:00:00,Ambato,B,1.11
2627,2019-07-03 02:00:00,Ambato,P,1.21
2628,2019-07-03 02:00:00,Atuntaqui,B,0.0
2629,2019-07-03 02:00:00,Atuntaqui,P,0.0
2630,2019-07-03 02:00:00,Babahoyo,B,0.52
2631,2019-07-03 02:00:00,Babahoyo,P,0.2
2632,2019-07-03 02:00:00,Balsas,B,0.0
2633,2019-07-03 02:00:00,Balsas,P,0.02
2634,2019-07-03 02:00:00,Balzar,B,0.0
2635,2019-07-03 02:00:00,Balzar,P,0.1
2636,2019-07-03 02:00:00,Banos,B,0.12
2637,2019-07-03 02:00:00,Banos,P,0.09
2638,2019-07-03 02:00:00,Cayambe,B,0.0
2639,2019-07-03 02:00:00,Cayambe,P,0.34
2640,2019-07-03 02:00:00,Coca,B,0.0
2641,2019-07-03 02:00:00,Coca,P,0.0
2642,2019-07-03 02:00:00,Cotacachi,B,0.0
2643,2019-07-03 02:00:00,Cotacachi,P,0.07
2644,2019-07-03 02:00:00,Cuenca,B,0.81
2645,2019-07-03 02:00:00,Cuenca,P,1.22
2646,2019-07-03 02:00:00,Daule,B,0.07
2647,2019-07-03 02:00:00,Daule,P,0.13
2648,2019-07-03 02:00:00,Duran,B,0.29
2649,2019-07-03 02:00:00,Duran,P,0.01
2650,2019-07-03 02:00:00,Esmeraldas,B,0.73
2651,2019-07-03 02:00:00,Esmeraldas,P,0.71
2652,2019-07-03 02:00:00,Guaranda,B,0.11
2653,2019-07-03 02:00:00,Guaranda,P,0.12
2654,2019-07-03 02:00:00,Gyea,P,14.729999999999999
2655,2019-07-03 02:00:00,Gyec,P,5.87
2656,2019-07-03 02:00:00,Gyei,P,22.270000000000003
2657,2019-07-03 02:00:00,Gyek,P,9.22
2658,2019-07-03 02:00:00,Gyem,P,0.0
2659,2019-07-03 02:00:00,Gyes,P,34.29
2660,2019-07-03 02:00:00,Ibarra,B,1.3
2661,2019-07-03 02:00:00,Ibarra,P,0.98
2662,2019-07-03 02:00:00,Jipijapa,B,0.34
2663,2019-07-03 02:00:00,Jipijapa,P,0.4
2664,2019-07-03 02:00:00,Lagoagrio,B,0.09
2665,2019-07-03 02:00:00,Lagoagrio,P,0.11
2666,2019-07-03 02:00:00,Latacunga,B,0.27
2667,2019-07-03 02:00:00,Latacunga,P,0.23
2668,2019-07-03 02:00:00,Loja,B,0.07
2669,2019-07-03 02:00:00,Loja,P,0.07
2670,2019-07-03 02:00:00,Macas,B,0.0
2671,2019-07-03 02:00:00,Macas,P,0.0
2672,2019-07-03 02:00:00,Machala,B,0.93
2673,2019-07-03 02:00:00,Machala,P,0.78
2674,2019-07-03 02:00:00,Manta,B,2.2
2675,2019-07-03 02:00:00,Manta,P,2.1
2676,2019-07-03 02:00:00,Milagro,B,1.35
2677,2019-07-03 02:00:00,Milagro,P,1.39
2678,2019-07-03 02:00:00,Naranjal,B,0.0
2679,2019-07-03 02:00:00,Naranjal,P,0.3
2680,2019-07-03 02:00:00,Otavalo,B,0.27
2681,2019-07-03 02:00:00,Otavalo,P,0.34
2682,2019-07-03 02:00:00,Pifo,B,0.23
2683,2019-07-03 02:00:00,Pifo,P,0.24
2684,2019-07-03 02:00:00,Pinas,B,0.05
2685,2019-07-03 02:00:00,Pinas,P,0.04
2686,2019-07-03 02:00:00,Playas,B,0.0
2687,2019-07-03 02:00:00,Playas,P,0.21
2688,2019-07-03 02:00:00,Portoviejo,B,2.63
2689,2019-07-03 02:00:00,Portoviejo,P,2.58
2690,2019-07-03 02:00:00,Posorja,B,0.0
2691,2019-07-03 02:00:00,Posorja,P,0.15
2692,2019-07-03 02:00:00,Progreso,B,0.0
2693,2019-07-03 02:00:00,Progreso,P,0.0
2694,2019-07-03 02:00:00,Puyo,B,0.3
2695,2019-07-03 02:00:00,Puyo,P,0.39
2696,2019-07-03 02:00:00,Qvdo,B,1.21
2697,2019-07-03 02:00:00,Qvdo,P,1.35
2698,2019-07-03 02:00:00,Riobamba,B,2.89
2699,2019-07-03 02:00:00,Riobamba,P,2.73
2700,2019-07-03 02:00:00,Salcedo,B,0.0
2701,2019-07-03 02:00:00,Salcedo,P,0.02
2702,2019-07-03 02:00:00,Salinas,B,2.07
2703,2019-07-03 02:00:00,Salinas,P,2.47
2704,2019-07-03 02:00:00,Santarosa,B,0.0
2705,2019-07-03 02:00:00,Santarosa,P,0.0
2706,2019-07-03 02:00:00,Shushufindi,B,0.0
2707,2019-07-03 02:00:00,Shushufindi,P,0.0
2708,2019-07-03 02:00:00,Stodomingo,B,1.13
2709,2019-07-03 02:00:00,Stodomingo,P,0.0
2710,2019-07-03 02:00:00,Tarifa,B,0.0
2711,2019-07-03 02:00:00,Tarifa,P,0.03
2712,2019-07-03 02:00:00,Tena,B,0.15
2713,2019-07-03 02:00:00,Tena,P,0.1
2714,2019-07-03 02:00:00,Tonsupa,B,0.04
2715,2019-07-03 02:00:00,Tonsupa,P,0.12
2716,2019-07-03 02:00:00,Tulcan,B,0.07
2717,2019-07-03 02:00:00,Tulcan,P,0.03
2718,2019-07-03 02:00:00,Uioa,P,7.88
2719,2019-07-03 02:00:00,Uiob,P,6.98
2720,2019-07-03 02:00:00,Uiod,P,17.73
2721,2019-07-03 02:00:00,Uiog,P,14.53
2722,2019-07-03 02:00:00,Uiom,P,6.800000000000001
2723,2019-07-03 02:00:00,Uios,P,6.97
2724,2019-07-03 02:00:00,Vinces,B,0.11
2725,2019-07-03 02:00:00,Vinces,P,0.14
2726,2019-07-03 02:00:00,Virgendefatima,B,0.17
2727,2019-07-03 02:00:00,Virgendefatima,P,0.01
2728,2019-07-03 02:00:00,Zaruma,B,0.0
2729,2019-07-03 02:00:00,Zaruma,P,0.02
2730,2019-07-03 04:00:00,Alausi,P,0.12
2731,2019-07-03 04:00:00,Ambato,B,0.84
2732,2019-07-03 04:00:00,Ambato,P,0.9
2733,2019-07-03 04:00:00,Atuntaqui,B,0.0
2734,2019-07-03 04:00:00,Atuntaqui,P,0.0
2735,2019-07-03 04:00:00,Babahoyo,B,0.29
2736,2019-07-03 04:00:00,Babahoyo,P,0.17
2737,2019-07-03 04:00:00,Balsas,B,0.0
2738,2019-07-03 04:00:00,Balsas,P,0.02
2739,2019-07-03 04:00:00,Balzar,B,0.0
2740,2019-07-03 04:00:00,Balzar,P,0.11
2741,2019-07-03 04:00:00,Banos,B,0.08
2742,2019-07-03 04:00:00,Banos,P,0.06
2743,2019-07-03 04:00:00,Cayambe,B,0.0
2744,2019-07-03 04:00:00,Cayambe,P,0.55
2745,2019-07-03 04:00:00,Coca,B,0.0
2746,2019-07-03 04:00:00,Coca,P,0.0
2747,2019-07-03 04:00:00,Cotacachi,B,0.0
2748,2019-07-03 04:00:00,Cotacachi,P,0.09
2749,2019-07-03 04:00:00,Cuenca,B,0.62
2750,2019-07-03 04:00:00,Cuenca,P,0.73
2751,2019-07-03 04:00:00,Daule,B,0.08
2752,2019-07-03 04:00:00,Daule,P,0.06
2753,2019-07-03 04:00:00,Duran,B,0.21
2754,2019-07-03 04:00:00,Duran,P,0.05
2755,2019-07-03 04:00:00,Esmeraldas,B,0.59
2756,2019-07-03 04:00:00,Esmeraldas,P,0.5
2757,2019-07-03 04:00:00,Guaranda,B,0.17
2758,2019-07-03 04:00:00,Guaranda,P,0.18
2759,2019-07-03 04:00:00,Gyea,P,10.34
2760,2019-07-03 04:00:00,Gyec,P,3.37
2761,2019-07-03 04:00:00,Gyei,P,14.439999999999998
2762,2019-07-03 04:00:00,Gyek,P,4.93
2763,2019-07-03 04:00:00,Gyem,P,0.0
2764,2019-07-03 04:00:00,Gyes,P,18.009999999999998
2765,2019-07-03 04:00:00,Ibarra,B,0.94
2766,2019-07-03 04:00:00,Ibarra,P,0.74
2767,2019-07-03 04:00:00,Jipijapa,B,0.3
2768,2019-07-03 04:00:00,Jipijapa,P,0.29
2769,2019-07-03 04:00:00,Lagoagrio,B,0.13
2770,2019-07-03 04:00:00,Lagoagrio,P,0.07
2771,2019-07-03 04:00:00,Latacunga,B,0.25
2772,2019-07-03 04:00:00,Latacunga,P,0.22
2773,2019-07-03 04:00:00,Loja,B,0.1
2774,2019-07-03 04:00:00,Loja,P,0.03
2775,2019-07-03 04:00:00,Macas,B,0.0
2776,2019-07-03 04:00:00,Macas,P,0.0
2777,2019-07-03 04:00:00,Machala,B,0.68
2778,2019-07-03 04:00:00,Machala,P,0.66
2779,2019-07-03 04:00:00,Manta,B,1.6
2780,2019-07-03 04:00:00,Manta,P,1.56
