,Fecha,Ciudad,Tipo_Enlace,Traffic
104,2020-01-01 00:00:00,Uiod,P,0.0
105,2020-01-01 00:00:00,Uiog,P,0.0
106,2020-01-01 00:00:00,Uiom,P,0.0
107,2020-01-01 00:00:00,Uios,P,0.0
108,2020-01-01 00:00:00,Vinces,B,0.0
109,2020-01-01 00:00:00,Vinces,P,0.0
110,2020-01-01 00:00:00,Virgendefatima,B,0.0
111,2020-01-01 00:00:00,Virgendefatima,P,0.0
112,2020-01-01 00:00:00,Zaruma,B,0.0
113,2020-01-01 00:00:00,Zaruma,P,0.0
114,2020-01-01 02:00:00,Alausi,P,0.0
115,2020-01-01 02:00:00,Ambato,B,0.0
116,2020-01-01 02:00:00,Ambato,P,0.0
117,2020-01-01 02:00:00,Atuntaqui,B,0.0
118,2020-01-01 02:00:00,Atuntaqui,P,0.0
119,2020-01-01 02:00:00,Babahoyo,B,0.0
120,2020-01-01 02:00:00,Babahoyo,P,0.0
121,2020-01-01 02:00:00,Balsas,B,0.0
122,2020-01-01 02:00:00,Balsas,P,0.0
123,2020-01-01 02:00:00,Balzar,B,0.0
124,2020-01-01 02:00:00,Balzar,P,0.0
125,2020-01-01 02:00:00,Banos,B,0.0
126,2020-01-01 02:00:00,Banos,P,0.0
127,2020-01-01 02:00:00,Cayambe,B,0.0
128,2020-01-01 02:00:00,Cayambe,P,0.0
129,2020-01-01 02:00:00,Coca,B,0.0
130,2020-01-01 02:00:00,Coca,P,0.0
131,2020-01-01 02:00:00,Cotacachi,B,0.0
132,2020-01-01 02:00:00,Cotacachi,P,0.0
133,2020-01-01 02:00:00,Cuenca,B,0.0
134,2020-01-01 02:00:00,Cuenca,P,0.0
135,2020-01-01 02:00:00,Daule,B,0.0
136,2020-01-01 02:00:00,Daule,P,0.0
137,2020-01-01 02:00:00,Duran,B,0.0
138,2020-01-01 02:00:00,Duran,P,0.0
139,2020-01-01 02:00:00,Esmeraldas,P,0.0
140,2020-01-01 02:00:00,Esmeraldas2,B,0.0
141,2020-01-01 02:00:00,Esmeraldas2,P,0.0
142,2020-01-01 02:00:00,Guaranda,B,0.0
143,2020-01-01 02:00:00,Guaranda,P,0.0
144,2020-01-01 02:00:00,Gyea,P,0.0
145,2020-01-01 02:00:00,Gyec,P,0.0
146,2020-01-01 02:00:00,Gyei,P,0.0
147,2020-01-01 02:00:00,Gyek,P,0.0
148,2020-01-01 02:00:00,Gyem,P,0.0
149,2020-01-01 02:00:00,Gyes,P,0.0
150,2020-01-01 02:00:00,Ibarra,B,0.0
151,2020-01-01 02:00:00,Ibarra,P,0.0
152,2020-01-01 02:00:00,Jipijapa,B,0.0
153,2020-01-01 02:00:00,Jipijapa,P,0.0
154,2020-01-01 02:00:00,Lagoagrio,B,0.0
155,2020-01-01 02:00:00,Lagoagrio,P,0.0
156,2020-01-01 02:00:00,Latacunga,B,0.0
157,2020-01-01 02:00:00,Latacunga,P,0.0
158,2020-01-01 02:00:00,Loja,B,0.0
159,2020-01-01 02:00:00,Loja,P,0.0
